
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	12:55:39	212.85		7.1825	---	---	---	25.000	---	---	---	1006.22	36.419	---	---	---	18.790	---	---	---	17.193	---	---	---	5.400	---	---	---	
20.10.2017	12:55:41	214.34		7.1731	---	---	---	25.000	---	---	---	1006.23	36.419	---	---	---	18.804	---	---	---	17.236	---	---	---	5.372	---	---	---	
20.10.2017	12:55:42	215.84		7.1778	---	---	---	25.000	---	---	---	1006.23	36.419	---	---	---	18.797	---	---	---	17.251	---	---	---	5.367	---	---	---	
20.10.2017	12:55:44	217.34		7.1771	---	---	---	25.000	---	---	---	1006.24	36.419	---	---	---	18.798	---	---	---	17.233	---	---	---	5.379	---	---	---	
20.10.2017	12:55:45	218.83		7.1745	---	---	---	25.000	---	---	---	1006.24	36.419	---	---	---	18.802	---	---	---	17.189	---	---	---	5.475	---	---	---	
20.10.2017	12:55:47	220.33		7.1780	---	---	---	25.000	---	---	---	1006.24	36.419	---	---	---	18.797	---	---	---	17.110	---	---	---	5.479	---	---	---	
20.10.2017	12:55:48	221.82		7.1765	---	---	---	25.000	---	---	---	1006.25	36.420	---	---	---	18.799	---	---	---	17.152	---	---	---	5.371	---	---	---	
20.10.2017	12:55:50	223.32		7.1876	---	---	---	25.000	---	---	---	1006.24	36.420	---	---	---	18.782	---	---	---	17.221	---	---	---	5.427	---	---	---	
20.10.2017	12:55:51	224.81		7.1843	---	---	---	25.000	---	---	---	1006.25	36.420	---	---	---	18.787	---	---	---	17.110	---	---	---	5.445	---	---	---	
20.10.2017	12:55:53	226.31		7.1963	---	---	---	25.000	---	---	---	1006.26	36.423	---	---	---	18.769	---	---	---	17.092	---	---	---	5.458	---	---	---	
20.10.2017	12:55:54	227.81		7.1929	---	---	---	25.000	---	---	---	1006.27	36.429	---	---	---	18.774	---	---	---	17.101	---	---	---	5.454	---	---	---	
20.10.2017	12:55:56	229.31		7.2046	---	---	---	25.000	---	---	---	1006.27	36.432	---	---	---	18.756	---	---	---	17.150	---	---	---	5.443	---	---	---	
20.10.2017	12:55:57	230.80		7.2022	---	---	---	25.000	---	---	---	1006.26	36.435	---	---	---	18.760	---	---	---	17.142	---	---	---	5.554	---	---	---	
20.10.2017	12:55:59	232.33		7.1975	---	---	---	25.000	---	---	---	1006.26	36.438	---	---	---	18.767	---	---	---	17.102	---	---	---	5.533	---	---	---	
20.10.2017	12:56:00	233.82		7.1964	---	---	---	25.000	---	---	---	1006.27	36.441	---	---	---	18.769	---	---	---	17.144	---	---	---	5.537	---	---	---	
20.10.2017	12:56:02	235.34		7.1844	---	---	---	25.000	---	---	---	1006.27	36.444	---	---	---	18.787	---	---	---	17.117	---	---	---	5.617	---	---	---	
20.10.2017	12:56:03	236.83		7.1739	---	---	---	25.000	---	---	---	1006.28	36.445	---	---	---	18.802	---	---	---	17.036	---	---	---	5.632	---	---	---	
20.10.2017	12:56:05	238.32		7.1775	---	---	---	25.000	---	---	---	1006.30	36.448	---	---	---	18.797	---	---	---	17.092	---	---	---	5.516	---	---	---	
20.10.2017	12:56:06	239.82		7.1790	---	---	---	25.000	---	---	---	1006.29	36.451	---	---	---	18.795	---	---	---	17.084	---	---	---	5.528	---	---	---	
20.10.2017	12:56:08	241.33		7.1840	---	---	---	25.000	---	---	---	1006.30	36.451	---	---	---	18.787	---	---	---	17.165	---	---	---	5.416	---	---	---	
20.10.2017	12:56:09	242.84		7.1847	---	---	---	25.000	---	---	---	1006.29	36.449	---	---	---	18.786	---	---	---	17.264	---	---	---	5.410	---	---	---	
20.10.2017	12:56:11	244.34		7.1715	---	---	---	25.000	---	---	---	1006.29	36.449	---	---	---	18.806	---	---	---	17.289	---	---	---	5.424	---	---	---	
20.10.2017	12:56:12	245.84		7.1678	---	---	---	25.000	---	---	---	1006.30	36.449	---	---	---	18.811	---	---	---	17.249	---	---	---	5.401	---	---	---	
20.10.2017	12:56:14	247.33		7.1585	---	---	---	25.000	---	---	---	1006.29	36.449	---	---	---	18.825	---	---	---	17.185	---	---	---	5.425	---	---	---	
20.10.2017	12:56:15	248.83		7.1640	---	---	---	25.000	---	---	---	1006.27	36.449	---	---	---	18.817	---	---	---	17.246	---	---	---	5.315	---	---	---	
20.10.2017	12:56:17	250.32		7.1640	---	---	---	25.000	---	---	---	1006.27	36.449	---	---	---	18.817	---	---	---	17.216	---	---	---	5.270	---	---	---	
20.10.2017	12:56:18	251.83		7.1716	---	---	---	25.000	---	---	---	1006.27	36.449	---	---	---	18.806	---	---	---	17.241	---	---	---	5.264	---	---	---	
20.10.2017	12:56:20	253.32		7.1542	---	---	---	25.000	---	---	---	1006.25	36.449	---	---	---	18.832	---	---	---	17.162	---	---	---	5.376	---	---	---	
20.10.2017	12:56:21	254.84		7.1437	---	---	---	25.000	---	---	---	1006.25	36.449	---	---	---	18.848	---	---	---	17.172	---	---	---	5.402	---	---	---	
20.10.2017	12:56:23	256.33		7.1484	---	---	---	25.000	---	---	---	1006.25	36.449	---	---	---	18.841	---	---	---	17.184	---	---	---	5.401	---	---	---	
20.10.2017	12:56:24	257.84		7.1453	---	---	---	25.000	---	---	---	1006.25	36.453	---	---	---	18.845	---	---	---	17.133	---	---	---	5.439	---	---	---	
20.10.2017	12:56:26	259.33		7.1425	---	---	---	25.000	---	---	---	1006.25	36.453	---	---	---	18.849	---	---	---	17.003	---	---	---	5.500	---	---	---	
20.10.2017	12:56:27	260.83		7.1503	---	---	---	25.000	---	---	---	1006.26	36.457	---	---	---	18.838	---	---	---	17.001	---	---	---	5.427	---	---	---	
20.10.2017	12:56:29	262.32		7.1548	---	---	---	25.000	---	---	---	1006.25	36.461	---	---	---	18.831	---	---	---	17.024	---	---	---	5.480	---	---	---	
20.10.2017	12:56:30	263.83		7.1480	---	---	---	25.000	---	---	---	1006.26	36.465	---	---	---	18.841	---	---	---	16.885	---	---	---	5.517	---	---	---	
20.10.2017	12:56:32	265.33		7.1458	---	---	---	25.000	---	---	---	1006.26	36.468	---	---	---	18.845	---	---	---	16.910	---	---	---	5.483	---	---	---	
20.10.2017	12:56:33	266.83		7.1453	---	---	---	25.000	---	---	---	1006.26	36.472	---	---	---	18.845	---	---	---	16.941	---	---	---	5.459	---	---	---	
20.10.2017	12:56:35	268.32		7.1548	---	---	---	25.000	---	---	---	1006.26	36.476	---	---	---	18.831	---	---	---	16.982	---	---	---	5.396	---	---	---	
20.10.2017	12:56:36	269.82		7.1599	---	---	---	25.000	---	---	---	1006.27	36.480	---	---	---	18.823	---	---	---	17.027	---	---	---	5.413	---	---	---	
20.10.2017	12:56:38	271.31		7.1500	---	---	---	25.000	---	---	---	1006.27	36.484	---	---	---	18.838	---	---	---	16.915	---	---	---	5.464	---	---	---	
20.10.2017	12:56:39	272.81		7.1514	---	---	---	25.000	---	---	---	1006.27	36.484	---	---	---	18.836	---	---	---	16.905	---	---	---	5.404	---	---	---	
20.10.2017	12:56:41	274.31		7.1517	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.835	---	---	---	17.021	---	---	---	5.340	---	---	---	
20.10.2017	12:56:42	275.80		7.1412	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.851	---	---	---	16.981	---	---	---	5.370	---	---	---	
20.10.2017	12:56:44	277.35		7.1394	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.854	---	---	---	17.020	---	---	---	5.288	---	---	---	
20.10.2017	12:56:45	278.84		7.1429	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.849	---	---	---	17.145	---	---	---	5.278	---	---	---	
20.10.2017	12:56:47	280.33		7.1407	---	---	---	25.000	---	---	---	1006.28	36.488	---	---	---	18.852	---	---	---	17.193	---	---	---	5.243	---	---	---	
20.10.2017	12:56:48	281.83		7.1375	---	---	---	25.000	---	---	---	1006.28	36.488	---	---	---	18.857	---	---	---	17.196	---	---	---	5.277	---	---	---	
20.10.2017	12:56:50	283.32		7.1386	---	---	---	25.000	---	---	---	1006.28	36.488	---	---	---	18.855	---	---	---	17.128	---	---	---	5.337	---	---	---	
20.10.2017	12:56:51	284.81		7.1507	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.837	---	---	---	17.080	---	---	---	5.260	---	---	---	
20.10.2017	12:56:53	286.31		7.1583	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.825	---	---	---	17.174	---	---	---	5.204	---	---	---	
20.10.2017	12:56:54	287.81		7.1596	---	---	---	25.000	---	---	---	1006.27	36.488	---	---	---	18.824	---	---	---	17.171	---	---	---	5.196	---	---	---	
20.10.2017	12:56:56	289.30		7.1609	---	---	---	25.000	---	---	---	1006.28	36.488	---	---	---	18.822	---	---	---	17.107	---	---	---	5.259	---	---	---	
20.10.2017	12:56:57	290.79		7.1668	---	---	---	25.000	---	---	---	1006.29	36.488	---	---	---	18.813	---	---	---	17.230	---	---	---	5.239	---	---	---	
20.10.2017	12:56:59	292.34		7.1769	---	---	---	25.000	---	---	---	1006.29	36.488	---	---	---	18.798	---	---	---	17.184	---	---	---	5.330	---	---	---	
20.10.2017	12:57:00	293.83		7.1786	---	---	---	25.000	---	---	---	1006.30	36.488	---	---	---	18.795	---	---	---	17.082	---	---	---	5.336	---	---	---	
20.10.2017	12:57:02	295.33		7.1786	---	---	---	25.000	---	---	---	1006.30	36.491	---	---	---	18.795	---	---	---	17.122	---	---	---	5.335	---	---	---	
20.10.2017	12:57:03	296.82		7.1731	---	---	---	25.000	---	---	---	1006.31	36.491	---	---	---	18.803	---	---	---	17.104	---	---	---	5.412	---	---	---	
20.10.2017	12:57:05	298.32		7.1766	---	---	---	25.000	---	---	---	1006.33	36.494	---	---	---	18.798	---	---	---	17.073	---	---	---	5.377	---	---	---	
20.10.2017	12:57:06	299.83		7.1648	---	---	---	25.000	---	---	---	1006.33	36.497	---	---	---	18.816	---	---	---	17.092	---	---	---	5.367	---	---	---	
20.10.2017	12:57:08	301.32		7.1540	---	---	---	25.000	---	---	---	1006.35	36.500	---	---	---	18.832	---	---	---	17.125	---	---	---	5.405	---	---	---	
20.10.2017	12:57:09	302.82		7.1478	---	---	---	25.000	---	---	---	1006.36	36.503	---	---	---	18.841	---	---	---	17.054	---	---	---	5.459	---	---	---	
20.10.2017	12:57:11	304.33		7.1558	---	---	---	25.000	---	---	---	1006.37	36.506	---	---	---	18.829	---	---	---	17.052	---	---	---	5.386	---	---	---	
20.10.2017	12:57:12	305.85		7.1532	---	---	---	25.000	---	---	---	1006.36	36.509	---	---	---	18.833	---	---	---	16.940	---	---	---	5.416	---	---	---	
20.10.2017	12:57:14	307.35		7.1504	---	---	---	25.000	---	---	---	1006.36	36.512	---	---	---	18.837	---	---	---	16.945	---	---	---	5.340	---	---	---	
20.10.2017	12:57:15	308.87		7.1516	---	---	---	25.000	---	---	---	1006.34	36.515	---	---	---	18.836	---	---	---	16.960	---	---	---	5.414	---	---	---	
20.10.2017	12:57:17	310.37		7.1531	---	---	---	25.000	---	---	---	1006.35	36.515	---	---	---	18.833	---	---	---	16.855	---	---	---	5.472	---	---	---	
20.10.2017	12:57:18	311.86		7.1619	---	---	---	25.000	---	---	---	1006.35	36.518	---	---	---	18.820	---	---	---	16.856	---	---	---	5.376	---	---	---	
20.10.2017	12:57:20	313.36		7.1512	---	---	---	25.000	---	---	---	1006.35	36.518	---	---	---	18.836	---	---	---	16.859	---	---	---	5.408	---	---	---	
20.10.2017	12:57:21	314.87		7.1529	---	---	---	25.000	---	---	---	1006.36	36.518	---	---	---	18.834	---	---	---	16.817	---	---	---	5.478	---	---	---	
20.10.2017	12:57:23	316.37		7.1575	---	---	---	25.000	---	---	---	1006.36	36.518	---	---	---	18.827	---	---	---	16.723	---	---	---	5.479	---	---	---	
20.10.2017	12:57:24	317.86		7.1609	---	---	---	25.000	---	---	---	1006.36	36.518	---	---	---	18.822	---	---	---	16.841	---	---	---	5.427	---	---	---	
20.10.2017	12:57:26	319.36		7.1544	---	---	---	25.000	---	---	---	1006.34	36.518	---	---	---	18.831	---	---	---	16.866	---	---	---	5.491	---	---	---	
20.10.2017	12:57:27	320.85		7.1504	---	---	---	25.000	---	---	---	1006.34	36.518	---	---	---	18.837	---	---	---	16.866	---	---	---	5.522	---	---	---	
20.10.2017	12:57:29	322.37		7.1497	---	---	---	25.000	---	---	---	1006.34	36.518	---	---	---	18.839	---	---	---	16.825	---	---	---	5.541	---	---	---	
20.10.2017	12:57:30	323.86		7.1541	---	---	---	25.000	---	---	---	1006.35	36.518	---	---	---	18.832	---	---	---	16.881	---	---	---	5.420	---	---	---	
20.10.2017	12:57:32	325.36		7.1630	---	---	---	25.000	---	---	---	1006.34	36.518	---	---	---	18.818	---	---	---	16.992	---	---	---	5.417	---	---	---	
20.10.2017	12:57:33	326.85		7.1559	---	---	---	25.000	---	---	---	1006.34	36.518	---	---	---	18.829	---	---	---	16.938	---	---	---	5.494	---	---	---	
