
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Minisensor (normal range, fast)	mg/l (ppm)	OFF	YA7-498-189	3	OFF	25.000	ON	1013	35.000	40%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1012	100.000	20.950	49.800	17.950	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	
Data	Smoothing:	10	
Date:	10.11.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
10.11.2017	10:08:47	213.50		7.8948	---	---	---	25.000	---	---	---	1011.80	38.540	---	---	---	16.433	---	---	---	44.253	---	---	---	6.844	---	---	---	
10.11.2017	10:08:48	215.00		7.8780	---	---	---	25.000	---	---	---	1011.81	38.540	---	---	---	16.453	---	---	---	44.253	---	---	---	6.411	---	---	---	
10.11.2017	10:08:50	216.51		7.8546	---	---	---	25.000	---	---	---	1011.82	38.540	---	---	---	16.481	---	---	---	44.232	---	---	---	6.019	---	---	---	
10.11.2017	10:08:51	218.01		7.8571	---	---	---	25.000	---	---	---	1011.83	38.540	---	---	---	16.478	---	---	---	44.217	---	---	---	5.527	---	---	---	
10.11.2017	10:08:53	219.52		7.8511	---	---	---	25.000	---	---	---	1011.82	38.540	---	---	---	16.485	---	---	---	44.206	---	---	---	4.937	---	---	---	
10.11.2017	10:08:54	221.01		7.8496	---	---	---	25.000	---	---	---	1011.81	38.540	---	---	---	16.487	---	---	---	44.184	---	---	---	4.928	---	---	---	
10.11.2017	10:08:56	222.50		7.8443	---	---	---	25.000	---	---	---	1011.82	38.544	---	---	---	16.493	---	---	---	44.167	---	---	---	4.777	---	---	---	
10.11.2017	10:08:57	224.00		7.8422	---	---	---	25.000	---	---	---	1011.82	38.548	---	---	---	16.496	---	---	---	44.150	---	---	---	4.679	---	---	---	
10.11.2017	10:08:59	225.50		7.8452	---	---	---	25.000	---	---	---	1011.82	38.554	---	---	---	16.492	---	---	---	44.165	---	---	---	5.146	---	---	---	
10.11.2017	10:09:00	226.99		7.8554	---	---	---	25.000	---	---	---	1011.82	38.565	---	---	---	16.480	---	---	---	44.201	---	---	---	5.634	---	---	---	
