
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Minisensor (normal range, fast)	mg/l (ppm)	OFF	YA7-498-189	3	OFF	25.000	ON	1013	35.000	40%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1012	100.000	20.950	49.800	17.950	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	
Data	Smoothing:	10	
Date:	10.11.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
10.11.2017	10:02:00	213.41		7.8699	---	---	---	25.000	---	---	---	1012.16	37.859	---	---	---	16.465	---	---	---	44.819	---	---	---	7.304	---	---	---	
10.11.2017	10:02:02	214.90		7.8196	---	---	---	25.000	---	---	---	1012.16	37.856	---	---	---	16.525	---	---	---	44.859	---	---	---	6.783	---	---	---	
10.11.2017	10:02:03	216.40		7.7989	---	---	---	25.000	---	---	---	1012.15	37.856	---	---	---	16.551	---	---	---	44.878	---	---	---	6.227	---	---	---	
10.11.2017	10:02:05	217.89		7.7548	---	---	---	25.000	---	---	---	1012.14	37.853	---	---	---	16.604	---	---	---	44.892	---	---	---	5.758	---	---	---	
10.11.2017	10:02:06	219.39		7.7374	---	---	---	25.000	---	---	---	1012.14	37.853	---	---	---	16.625	---	---	---	44.901	---	---	---	5.148	---	---	---	
10.11.2017	10:02:08	220.89		7.6948	---	---	---	25.000	---	---	---	1012.13	37.850	---	---	---	16.677	---	---	---	44.929	---	---	---	4.523	---	---	---	
10.11.2017	10:02:09	222.44		7.6617	---	---	---	25.000	---	---	---	1012.13	37.847	---	---	---	16.718	---	---	---	44.968	---	---	---	4.557	---	---	---	
10.11.2017	10:02:11	223.93		7.6328	---	---	---	25.000	---	---	---	1012.12	37.844	---	---	---	16.753	---	---	---	45.007	---	---	---	4.444	---	---	---	
10.11.2017	10:02:12	225.43		7.6130	---	---	---	25.000	---	---	---	1012.13	37.841	---	---	---	16.778	---	---	---	45.026	---	---	---	4.292	---	---	---	
10.11.2017	10:02:14	226.92		7.6150	---	---	---	25.000	---	---	---	1012.12	37.838	---	---	---	16.776	---	---	---	45.051	---	---	---	4.782	---	---	---	
10.11.2017	10:02:15	228.43		7.6252	---	---	---	25.000	---	---	---	1012.11	37.835	---	---	---	16.763	---	---	---	45.063	---	---	---	5.233	---	---	---	
